update,train_loss,val_loss,gradient_norm
7117,0.0005244686617515981,,0.004648835398256779
7118,0.0004466996470000595,,0.003933603409677744
7119,0.0004699835553765297,,0.003923770971596241
7120,0.0006260540103539824,,0.011690844781696796
7121,0.000496975495480001,,0.005497968290001154
7122,0.00043689983431249857,,0.004549319390207529
7123,0.0004706957843154669,,0.00681738555431366
7124,0.0009168012766167521,,0.0050027077086269855
7125,0.0005100920097902417,,0.003892798675224185
7126,0.00039747016853652894,,0.003161197993904352
7127,0.000493063940666616,,0.005645476281642914
7128,0.00044538744259625673,,0.0029763432685285807
7129,0.0008215552079491317,,0.005627130623906851
7130,0.0003942157491110265,,0.0031993144657462835
7131,0.00042566400952637196,,0.005141706205904484
7132,0.0004274821258150041,,0.003408563556149602
7133,0.00040885433554649353,,0.004038092214614153
7134,0.00043598742922767997,,0.004820212721824646
7135,0.0004853665304835886,,0.005720281973481178
7136,0.000486456963699311,,0.008071466349065304
7137,0.0004560355737339705,,0.005526679567992687
7138,0.0004911366850137711,,0.005247252527624369
7139,0.00048640076420269907,,0.0061176191084086895
7140,0.0006652443553321064,,0.0068804239854216576
7141,0.000519577122759074,,0.005193380638957024
7142,0.00046523436321876943,,0.004764540586620569
7143,0.0005239089950919151,,0.003210856579244137
7144,0.00039636431029066443,,0.0040281075052917
7145,0.00040369233465753496,,0.0032146195881068707
7146,0.0004177140071988106,,0.0030667069368064404
7147,0.0005379347712732852,,0.005051691085100174
7148,0.0004546850686892867,,0.003712897654622793
7149,0.00045422278344631195,,0.006298518739640713
7150,0.0005582977319136262,,0.004801852162927389
7151,0.0004355099517852068,,0.006475759204477072
7152,0.00051248783711344,,0.010923362337052822
7153,0.00046604080125689507,,0.003570828353986144
7154,0.0004568269941955805,,0.005484340246766806
7155,0.0004676864482462406,,0.0041799298487603664
7156,0.0004889139672741294,,0.004854770842939615
7157,0.0004928685375489295,,0.004532114136964083
7158,0.0004649493785109371,,0.003169962437823415
7159,0.0004909855779260397,,0.0041043562814593315
7160,0.00044497460476122797,,0.005156403873115778
7161,0.0004491129075177014,,0.004328190814703703
7162,0.0004521219525486231,,0.005112988408654928
7163,0.0004959827056154609,,0.004841748625040054
7164,0.00046167406253516674,,0.005602531135082245
7165,0.0010595747735351324,,0.007633949629962444
7166,0.0004623650456778705,,0.004671006463468075
7167,0.00048693176358938217,,0.0043845814652740955
7168,0.00042779010254889727,,0.004053326323628426
7169,0.000388280488550663,,0.004746572580188513
7170,0.0004274645762052387,,0.00497951777651906
7171,0.0005737979081459343,,0.005259037017822266
7172,0.0008569330675527453,,0.0097609618678689
7173,0.0005297421594150364,,0.005263580475002527
7174,0.0004686109896283597,,0.0038846374955028296
7175,0.0005288022803142667,,0.006021629087626934
7176,0.0005538529949262738,,0.008038139902055264
7177,0.00048050188343040645,,0.005974033381789923
7178,0.00046267136349342763,,0.004850155673921108
7179,0.0004695126262959093,,0.0051695192232728004
7180,0.0006513979169540107,,0.012071842327713966
7181,0.0008510799962095916,,0.007085138466209173
7182,0.00046416683471761644,,0.005618658848106861
7183,0.0005089600454084575,,0.010431468486785889
7184,0.0005065255681984127,,0.003821291495114565
7185,0.0005017041694372892,,0.005717447493225336
7186,0.0006430125795304775,,0.012271399609744549
7187,0.0004950217553414404,,0.003952127881348133
7188,0.0005169581854715943,,0.006115514785051346
7189,0.0004460151249077171,,0.003840943332761526
7190,0.0006491536041721702,,0.014711677096784115
7191,0.0004834357532672584,,0.005454342812299728
7192,0.0004713993694167584,,0.005937234498560429
7193,0.000517840962857008,,0.004906933754682541
7194,0.0005451253382489085,,0.007591704372316599
7195,0.0004201339033897966,,0.004811697173863649
7196,0.0004941228544339538,,0.006705504842102528
7197,0.0009466208866797388,,0.01136773545295
7198,0.0005446869763545692,,0.0073361145332455635
7199,0.0004376271681394428,,0.006647613365203142
7200,0.0004567041469272226,,0.006710446439683437
7201,0.0005394838517531753,,0.004892254248261452
7202,0.0006363253924064338,,0.00867374986410141
7203,0.0005034324713051319,,0.005840756930410862
7204,0.0004940236103720963,,0.0054912324994802475
7205,0.0005005690036341548,,0.006713606882840395
7206,0.0004777848953381181,,0.005552302580326796
7207,0.0004475312016438693,,0.004865364171564579
7208,0.0004891464486718178,,0.006306025665253401
7209,0.0004281545407138765,,0.004162556026130915
7210,0.0004698613192886114,,0.004654350690543652
7211,0.0004327939823269844,,0.004103388637304306
7212,0.00045301741920411587,,0.004578163381665945
7213,0.0010609615128487349,,0.00813630037009716
7214,0.00046569923870265484,,0.00571809709072113
7215,0.0004165975551586598,,0.0060626426711678505
7216,0.00045842007966712117,,0.004944964777678251
7217,0.0005046933656558394,,0.005267604719847441
7218,0.0005018569063395262,,0.005287293344736099
7219,0.0004898448823951185,,0.004699345678091049
7220,0.00040404166793450713,,0.004418045748025179
7221,0.00042396411299705505,,0.0054860846139490604
7222,0.000507136806845665,,0.006850916426628828
7223,0.0006204837700352073,,0.011215749196708202
7224,0.000396243849536404,,0.0040036640129983425
7225,0.0004852015699725598,,0.005542607977986336
7226,0.0004828720120713115,,0.004667866975069046
7227,0.000449205981567502,,0.005146177019923925
7228,0.0004660539561882615,,0.005339174997061491
7229,0.00042591438977979124,,0.0032574892975389957
7230,0.0004994316841475666,,0.007078593596816063
7231,0.0006648522103205323,,0.011894525028765202
7232,0.0004974611802026629,,0.005338781513273716
7233,0.00042440625838935375,,0.004224037751555443
7234,0.0004010867269244045,,0.004356805235147476
7235,0.000409449654398486,,0.0039418358355760574
7236,0.0004672845534514636,,0.0038154374342411757
7237,0.00045842770487070084,,0.0045236446894705296
7238,0.0005495015066117048,,0.0036443183198571205
7239,0.0004243857692927122,,0.004732586909085512
7240,0.0005027466686442494,,0.005775343161076307
7241,0.00043536731391213834,,0.005174551159143448
7242,0.00044116261415183544,,0.004039939492940903
7243,0.00045130992657504976,,0.005908115301281214
7244,0.00041065210825763643,,0.004638636484742165
7245,0.0004149150336161256,,0.004772488959133625
7246,0.0004064281820319593,,0.004230554681271315
7247,0.0005452190525829792,,0.0051861596293747425
7248,0.0004871042328886688,,0.003500272985547781
7249,0.00045025753206573427,,0.00417717732489109
7250,0.000441302836406976,,0.004223627969622612
7251,0.0003835659008473158,,0.0026961120311170816
7252,0.00044778076699003577,,0.003672439604997635
7253,0.0005716871819458902,,0.011984181590378284
7254,0.0004933385062031448,,0.003353116801008582
7255,0.0004583406262099743,,0.003302505472674966
7256,0.0005180943990126252,,0.010337013751268387
7257,0.0004825678188353777,,0.00441540963947773
7258,0.0004500194627325982,,0.00431074621155858
7259,0.0004429249675013125,,0.003876217408105731
7260,0.0004688891058322042,,0.003930645063519478
7261,0.0004135701747145504,,0.003345317207276821
7262,0.0010668325703591108,,0.00544335599988699
7263,0.0004939120262861252,,0.004714027978479862
7264,0.0013062474317848682,,0.01110225822776556
7265,0.00042266782838851213,,0.005590577609837055
7266,0.000548743293620646,,0.01364375650882721
7267,0.0004891878343187273,,0.004785711411386728
7268,0.0008218986913561821,,0.01057566050440073
7269,0.0010573577601462603,,0.005487616173923016
7270,0.0004706870240624994,,0.004194344859570265
7271,0.00042469799518585205,,0.003367601428180933
7272,0.00045534316450357437,,0.0035968415904790163
7273,0.0004879215848632157,,0.004304968751966953
7274,0.00043089757673442364,,0.0037816856056451797
7275,0.000655370473396033,,0.005235312040895224
7276,0.0004658428952097893,,0.005071605090051889
7277,0.00044847227400168777,,0.004657044541090727
7278,0.0004889760748483241,,0.005438249558210373
7279,0.0005328572588041425,,0.004625297151505947
7280,0.00046302666305564344,,0.006805057637393475
7281,0.0004532931779976934,,0.00508330762386322
7282,0.00048615358537063,,0.0042336732149124146
7283,0.0004570665187202394,,0.004095479846000671
7284,0.000446696940343827,,0.0046102977357804775
7285,0.0006231896695680916,,0.012975332327187061
7286,0.0004286371113266796,,0.0034399889409542084
7287,0.00046403444139286876,,0.005232501309365034
7288,0.0004872947174590081,,0.005240163300186396
7289,0.0005362075753509998,,0.005165823735296726
7290,0.0004718086856883019,,0.005048056598752737
7291,0.0004327369388192892,,0.0034235508646816015
7292,0.00042620295425876975,,0.004837727639824152
7293,0.0003872310626320541,,0.0039456989616155624
7294,0.00045804143883287907,,0.003914923872798681
7295,0.0005196905694901943,,0.005444665905088186
7296,0.0009591069538146257,,0.004661339335143566
7297,0.00043334270594641566,,0.004714820068329573
7298,0.0004913248121738434,,0.004002825822681189
7299,0.00046991463750600815,,0.004538212902843952
7300,0.0004540422814898193,,0.0035095529165118933
7301,0.00044225266901776195,,0.003773357719182968
7302,0.0004196428635623306,,0.003609154373407364
7303,0.0008090256014838815,,0.013739512301981449
7304,0.0006870686775073409,,0.005452465265989304
7305,0.0004789534432347864,,0.004910009913146496
7306,0.0004653049982152879,,0.006493087392300367
7307,0.0004682324070017785,,0.003566744504496455
7308,0.0005424654227681458,,0.005202594678848982
7309,0.00044527658610604703,,0.003568786196410656
7310,0.0004447506507858634,,0.005506363697350025
7311,0.00045763980597257614,,0.0049446625635027885
7312,0.0009377584792673588,,0.004776338580995798
7313,0.0003823104198090732,,0.0033599159214645624
7314,0.0004563442780636251,,0.004439237527549267
7315,0.0004685773456003517,,0.0038403202779591084
7316,0.0006180998170748353,,0.012455154210329056
7317,0.0004762178868986666,,0.00810873880982399
7318,0.00043158908374607563,,0.005405445117503405
7319,0.00040926033398136497,,0.00437083700671792
7320,0.0005160417640581727,,0.0062698861584067345
7321,0.0005057835951447487,,0.005537582095712423
7322,0.0005021998658776283,,0.0045304992236196995
7323,0.0005362341180443764,,0.005941989365965128
7324,0.0004839287721551955,,0.0071609835140407085
7325,0.00043507572263479233,,0.004464456811547279
7326,0.000420811353251338,,0.005565796047449112
7327,0.0010195542126893997,,0.009717324748635292
7328,0.0006940478342585266,,0.01290201023221016
7329,0.0004894969752058387,,0.007172496523708105
7330,0.00044186232844367623,,0.003478162456303835
7331,0.0005077316891402006,,0.009987608529627323
7332,0.000446040416136384,,0.003921268042176962
7333,0.0004820550966542214,,0.0067736683413386345
7334,0.0004924788372591138,,0.010278190486133099
7335,0.0004278457199689001,,0.0051577421836555
7336,0.0005261988844722509,,0.011101467534899712
7337,0.0005125360912643373,,0.0038647716864943504
7338,0.0004954297910444438,,0.006868843920528889
7339,0.000521093956194818,,0.00866655632853508
7340,0.00037286983570083976,,0.0029853414744138718
7341,0.0005498804384842515,,0.008968326263129711
7342,0.0004900581552647054,,0.00539759686216712
7343,0.0005364906974136829,,0.006975795142352581
7344,0.000528937263879925,,0.00853304285556078
7345,0.0005387068376876414,,0.0051139420829713345
7346,0.0005123961018398404,,0.008569270372390747
7347,0.00040931912371888757,,0.0032674483954906464
7348,0.0004828603705391288,,0.005344494711607695
7349,0.0004778514849022031,,0.00631714379414916
7350,0.00040545532829128206,,0.0034508402459323406
7351,0.0005877894582226872,,0.00817339401692152
7352,0.00044053824967704713,,0.006022645626217127
7353,0.0005088805919513106,,0.007998251356184483
7354,0.0007833297131583095,,0.011810164898633957
7355,0.0004212404601275921,,0.004803406540304422
7356,0.00041332803084515035,,0.005684012547135353
7357,0.0009465286857448518,,0.005323104560375214
7358,0.0004604066489264369,,0.005944437813013792
7359,0.0005072536878287792,,0.005508344620466232
7360,0.0005654632113873959,,0.0045076836831867695
7361,0.0005207044305279851,,0.007736993953585625
7362,0.0005042379489168525,,0.006941449828445911
7363,0.00046439896686933935,,0.005210441071540117
7364,0.0004701832076534629,,0.006119561847299337
7365,0.0006233580643311143,,0.006903423927724361
7366,0.0004996606148779392,,0.005802116822451353
7367,0.0005328780389390886,,0.0073127131909132
7368,0.000434251269325614,,0.005102772265672684
7369,0.0003904784971382469,,0.005842970218509436
7370,0.0004372434632387012,,0.005140272434800863
7371,0.0004589844902511686,,0.005214032717049122
7372,0.0005329839186742902,,0.007461912464350462
7373,0.00045509435585699975,,0.003329111961647868
7374,0.0004413111601024866,,0.006565597839653492
7375,0.0005718583124689758,,0.006265899166464806
7376,0.00044898700434714556,,0.00512008648365736
7377,0.00042640918400138617,,0.005276515614241362
7378,0.00040730679756961763,,0.004220233764499426
7379,0.00044671082287095487,,0.004201182629913092
7380,0.00048378686187788844,,0.006750809028744698
7381,0.0004775557608809322,,0.006091764196753502
7382,0.0004020557680632919,,0.00483913067728281
7383,0.0005080552073195577,,0.004781329073011875
7384,0.0004165593418292701,,0.0038233560044318438
7385,0.0006440348224714398,,0.012143155559897423
7386,0.0005509215407073498,,0.004358217120170593
7387,0.00040238554356619716,,0.004237229935824871
7388,0.0004107804852537811,,0.003920957446098328
7389,0.0005620428710244596,,0.018389062955975533
7390,0.0004293396486900747,,0.003488591406494379
7391,0.00044430646812543273,,0.00429948465898633
7392,0.0004426492378115654,,0.004245619289577007
7393,0.00044150016037747264,,0.003635816741734743
7394,0.00043107065721414983,,0.004110291134566069
7395,0.0004157872754149139,,0.004018373787403107
7396,0.0006382809369824827,,0.0046387906186282635
7397,0.0005341019132174551,,0.004434922710061073
7398,0.0004568543517962098,,0.004818692337721586
7399,0.00041470560245215893,,0.0030397698283195496
7400,0.000995656126178801,,0.00760689890012145
7401,0.00045170163502916694,,0.003294124500826001
7402,0.0004899824853055179,,0.005043028388172388
7403,0.0006686714477837086,,0.004852493293583393
7404,0.0007122405804693699,,0.013450532220304012
7405,0.0004463277291506529,,0.006002460606396198
7406,0.0005419658264145255,,0.005435291677713394
7407,0.0004562158137559891,,0.0061025721952319145
7408,0.00043561600614339113,,0.004889932461082935
7409,0.00047561764949932694,,0.003832418005913496
7410,0.0005389034631662071,,0.01035089697688818
7411,0.0005121833528392017,,0.006058210972696543
7412,0.0004717795818578452,,0.005068527534604073
7413,0.00048779736971482635,,0.006937024183571339
7414,0.00041889166459441185,,0.00508447689935565
7415,0.0004459124174900353,,0.00514298677444458
7416,0.0004906655522063375,,0.005386257544159889
7417,0.0006257587810978293,,0.011040084064006805
7418,0.0004788498627021909,,0.006386187393218279
7419,0.0004538043576758355,,0.0041725547052919865
7420,0.00041027640691027045,,0.0050326804630458355
7421,0.00046037841821089387,,0.005205697380006313
7422,0.0005042543634772301,,0.004350277595221996
7423,0.00043595998431555927,,0.003987685777246952
7424,0.0004651930648833513,,0.006565852556377649
7425,0.0005231149261817336,,0.004582178313285112
7426,0.00041700954898260534,,0.006205159705132246
7427,0.00046386243775486946,,0.0047791460528969765
7428,0.0005261054029688239,,0.00433568749576807
7429,0.0005283285863697529,,0.005709793884307146
7430,0.0004477689217310399,,0.004817776381969452
7431,0.0004675422969739884,,0.0036175400018692017
7432,0.0006701356614939868,,0.012001404538750648
7433,0.0004772394895553589,,0.005039861425757408
7434,0.0004059727652929723,,0.004531601443886757
7435,0.0004442075442057103,,0.005228279624134302
7436,0.0004489450657274574,,0.0046432954259216785
7437,0.00048286744276992977,,0.0051833768375217915
7438,0.0005029518506489694,,0.006076744757592678
7439,0.00041408202378079295,,0.0051800343208014965
7440,0.0004443539073690772,,0.00539865717291832
7441,0.0004966803244315088,,0.004969281144440174
7442,0.0003862613230012357,,0.004877257160842419
7443,0.001048524398356676,,0.006413282826542854
7444,0.0004365005297586322,,0.005408653523772955
7445,0.0006665727123618126,,0.008450058288872242
7446,0.0005909808096475899,,0.014721859246492386
7447,0.000385460676625371,,0.0023705551866441965
7448,0.00043715533684007823,,0.005750854965299368
7449,0.0005573458038270473,,0.004442234523594379
7450,0.0004539262445177883,,0.00660664914175868
7451,0.00045930128544569016,,0.0035467210691422224
7452,0.0005087802419438958,,0.00459543289616704
7453,0.0004486361867748201,,0.004325321409851313
7454,0.0006121534388512373,,0.012256906367838383
7455,0.0004418020835146308,,0.0034387041814625263
7456,0.0003874994581565261,,0.0027900852728635073
7457,0.0004406496591400355,,0.00367474346421659
7458,0.0004417193995323032,,0.003869974985718727
7459,0.0004382059851195663,,0.003254709765315056
7460,0.00044926133705303073,,0.003864317201077938
7461,0.00039373920299112797,,0.002406483516097069
7462,0.0003971394326072186,,0.004182979464530945
7463,0.00046803918667137623,,0.00361170363612473
7464,0.0005398380453698337,,0.004513446241617203
7465,0.00042684044456109405,,0.0037929844111204147
7466,0.0004389563109725714,,0.004126762039959431
7467,0.00042535056127235293,,0.0033544946927577257
7468,0.00042260054033249617,,0.005241039674729109
7469,0.0004534887266345322,,0.0036876860540360212
7470,0.00038812830462120473,,0.005152920726686716
7471,0.0004673367366194725,,0.0038334117271006107
7472,0.00039196264697238803,,0.005012439098209143
7473,0.0004748096107505262,,0.0032744782511144876
7474,0.0003907610080204904,,0.003040821524336934
7475,0.00041367445373907685,,0.004670507274568081
7476,0.000396881892811507,,0.003852032357826829
7477,0.000424511032178998,,0.004877635743469
7478,0.00041239053825847805,,0.003450627438724041
7479,0.0005607577040791512,,0.005322079639881849
7480,0.00044198567047715187,,0.0067484877072274685
7481,0.00038981455145403743,,0.0031422311440110207
7482,0.00044291396625339985,,0.005089150741696358
7483,0.0004512213636189699,,0.003965641837567091
7484,0.0004235928354319185,,0.004470454528927803
7485,0.00044265680480748415,,0.0036627233494073153
7486,0.0004900289932265878,,0.0037758757825940847
7487,0.0006371819181367755,,0.007420103531330824
7488,0.0006371952476911247,,0.0058660246431827545
7489,0.00045068268082104623,,0.006000707391649485
7490,0.0003859708085656166,,0.0031013062689453363
7491,0.0004462548531591892,,0.005177665501832962
7492,0.00047586229629814625,,0.0043359496630728245
7493,0.0004143487603869289,,0.003869392676278949
7494,0.0005006057908758521,,0.004094029311090708
7495,0.00035532331094145775,,0.004298454150557518
7496,0.0004316646954976022,,0.0048593394458293915
7497,0.00047346585779450834,,0.005660214461386204
7498,0.0004753259418066591,,0.006017833948135376
7499,0.00040057380101643503,,0.003659228328615427
7500,0.0003905977064277977,0.0004261349024205897,0.004115459509193897
7501,0.0006306159193627536,,0.015497526153922081
7502,0.00041586859151721,,0.004383081570267677
7503,0.0005269431276246905,,0.008456629700958729
7504,0.0005020068492740393,,0.004753722809255123
7505,0.00045984936878085136,,0.008663631044328213
7506,0.0004274766833987087,,0.0046141669154167175
7507,0.0005088649922981858,,0.0054659475572407246
7508,0.0004172830958850682,,0.005960923153907061
7509,0.00045590614899992943,,0.004003935493528843
7510,0.0004550355952233076,,0.007114107254892588
7511,0.0005063040880486369,,0.004367191344499588
7512,0.00043197136255912483,,0.004645781125873327
7513,0.0004753397952299565,,0.00673511391505599
7514,0.001022719661705196,,0.0076224845834076405
7515,0.0004255168605595827,,0.004663801286369562
7516,0.00043794524390250444,,0.005141483619809151
7517,0.00048132200026884675,,0.004547144751995802
7518,0.00045254098949953914,,0.0054289246909320354
7519,0.0004218638059683144,,0.004038678482174873
7520,0.00045307408436201513,,0.005342069547623396
7521,0.00040489831008017063,,0.004027051851153374
7522,0.00045011495240032673,,0.004352698102593422
7523,0.0004746758786495775,,0.004538141656666994
7524,0.0004246684839017689,,0.003799708327278495
7525,0.00046079279854893684,,0.004042093176394701
7526,0.0004598588857334107,,0.0050699468702077866
7527,0.0006532371044158936,,0.023266607895493507
7528,0.00046352046774700284,,0.004103703889995813
7529,0.0004402284394018352,,0.006364829372614622
7530,0.0004801975446753204,,0.004171535838395357
7531,0.0005468766903504729,,0.005673026666045189
7532,0.000527623516973108,,0.00616119708865881
7533,0.0006196330650709569,,0.015890032052993774
7534,0.000793959479779005,,0.00946490652859211
7535,0.000531597645021975,,0.006513449363410473
7536,0.0004584524722304195,,0.005034112837165594
7537,0.00046926725190132856,,0.005244907923042774
7538,0.00042102564475499094,,0.0059806592762470245
7539,0.000421286269556731,,0.0038882459048181772
7540,0.0006491219392046332,,0.00736333429813385
7541,0.00040554575389251113,,0.003463493660092354
7542,0.00045206904178485274,,0.004571304656565189
7543,0.0004525351687334478,,0.005279080010950565
7544,0.0004725086037069559,,0.005274435505270958
7545,0.00055877142585814,,0.005503156688064337
7546,0.0004240101552568376,,0.004391806200146675
7547,0.00044200336560606956,,0.005754821468144655
7548,0.00045495445374399424,,0.003258482785895467
7549,0.0005142772570252419,,0.005311818327754736
7550,0.00044325273483991623,,0.005278007593005896
7551,0.0005154801183380187,,0.009980229660868645
7552,0.00045616691932082176,,0.004718874115496874
7553,0.00047531392192468047,,0.004420270677655935
7554,0.0005023556295782328,,0.005379614420235157
7555,0.0003851197543554008,,0.0053461408242583275
7556,0.0010229910258203745,,0.01356921624392271
7557,0.00047758594155311584,,0.007185045164078474
7558,0.00046180339995771646,,0.0045930021442472935
7559,0.000590013456530869,,0.015920965000987053
7560,0.00046819401904940605,,0.006724931299686432
7561,0.0004335300764068961,,0.005960775539278984
7562,0.00047134346095845103,,0.006674517411738634
7563,0.0004957939963787794,,0.006993770133703947
7564,0.0004923195810988545,,0.005502480547875166
7565,0.00042800206574611366,,0.004822895862162113
7566,0.0004652319476008415,,0.006006837356835604
7567,0.00163035630248487,,0.016363339498639107
7568,0.0005110048805363476,,0.005263793747872114
7569,0.0004819805617444217,,0.005411268211901188
7570,0.0010672402568161488,,0.00888025015592575
7571,0.00045765770482830703,,0.004118723329156637
7572,0.0004461030475795269,,0.0048699951730668545
7573,0.0006538480520248413,,0.005659271962940693
7574,0.000498956476803869,,0.004079823382198811
7575,0.0005476687802001834,,0.005304601043462753
7576,0.0005127183976583183,,0.0071405828930437565
7577,0.00046428816858679056,,0.005910621490329504
7578,0.0005526981549337506,,0.00595124950632453
7579,0.000432953325798735,,0.005343363154679537
7580,0.0004760960291605443,,0.004262175876647234
7581,0.0003723538829945028,,0.0035110642202198505
7582,0.00046039943117648363,,0.004889402538537979
7583,0.0006540635949932039,,0.004447437822818756
7584,0.0005659320158883929,,0.00878231693059206
7585,0.00043108389945700765,,0.005553386174142361
7586,0.0003835528332274407,,0.004009141121059656
7587,0.0008058295934461057,,0.016299791634082794
7588,0.0005206600180827081,,0.013380322605371475
7589,0.0004125417326577008,,0.0036317133344709873
7590,0.000443719734903425,,0.005858018063008785
7591,0.00043915584683418274,,0.005681171547621489
7592,0.0010739905992522836,,0.007379751652479172
7593,0.0004736826231237501,,0.004246330354362726
7594,0.0005014996277168393,,0.007653192151337862
7595,0.0005029187304899096,,0.005053050350397825
7596,0.000450160528998822,,0.004765472840517759
7597,0.00047688744962215424,,0.005599812138825655
7598,0.0004899682244285941,,0.003819158300757408
7599,0.0004583651607390493,,0.005993755999952555
7600,0.0004589855088852346,,0.004292187746614218
7601,0.0006102548795752227,,0.008194421418011189
7602,0.00040126946987584233,,0.0039031761698424816
7603,0.00042946659959852695,,0.0044918665662407875
7604,0.00045919750118628144,,0.004968155641108751
7605,0.0004474107117857784,,0.0044642300345003605
7606,0.0004965029656887054,,0.00448485417291522
7607,0.00046083491179160774,,0.004811053164303303
7608,0.0005058607785031199,,0.006061065476387739
7609,0.0005784739041700959,,0.0055441600270569324
7610,0.0004331527161411941,,0.005366587545722723
7611,0.0005728020332753658,,0.007422264665365219
7612,0.0004869398835580796,,0.004844130482524633
7613,0.0010263323783874512,,0.0057531134225428104
7614,0.00045248455717228353,,0.003993576858192682
7615,0.0004459309275262058,,0.0048170918598771095
7616,0.0008871830068528652,,0.006133703980594873
7617,0.00043768715113401413,,0.005137754138559103
7618,0.0006681191152893007,,0.007660901639610529
7619,0.0004826009680982679,,0.0052496702410280704
7620,0.00040454836562275887,,0.004511256702244282
7621,0.0007714193197898567,,0.015271540731191635
7622,0.0004314160323701799,,0.004494030494242907
7623,0.000434148998465389,,0.004275009501725435
7624,0.000497965607792139,,0.0040769996121525764
7625,0.00039516467950306833,,0.003942954819649458
7626,0.0005001670797355473,,0.005126763600856066
7627,0.00044380564941093326,,0.003854038193821907
7628,0.0004549885052256286,,0.00424895528703928
7629,0.0004933134187012911,,0.005812658462673426
7630,0.0004010088450741023,,0.0034773547668009996
7631,0.0004878533072769642,,0.005193357355892658
7632,0.0003759606624953449,,0.004684103652834892
7633,0.00046424270840361714,,0.004636147525161505
7634,0.00038269994547590613,,0.004292874131351709
7635,0.0004430906265042722,,0.0033506732434034348
7636,0.0004110417212359607,,0.003454804653301835
7637,0.000494517560582608,,0.005868261214345694
7638,0.00048627651995047927,,0.004697674885392189
7639,0.0004650035407394171,,0.0067208935506641865
7640,0.0003974927240051329,,0.005430073477327824
7641,0.00045234448043629527,,0.005381593946367502
7642,0.000428516766987741,,0.006612847093492746
7643,0.0004435335285961628,,0.0053414409048855305
7644,0.0004797094443347305,,0.005510002374649048
7645,0.0004984905244782567,,0.006398552563041449
7646,0.00042120457510463893,,0.005639722105115652
7647,0.00044909719144925475,,0.0047251638025045395
7648,0.00045914153452031314,,0.004728582687675953
7649,0.0004943881067447364,,0.005723589099943638
7650,0.00042775910696946084,,0.00703673018142581
7651,0.0004067078116349876,,0.003379012690857053
7652,0.000441572570707649,,0.006136275362223387
7653,0.0007309552165679634,,0.018225232139229774
7654,0.0004330123192630708,,0.005738177336752415
7655,0.00040791946230456233,,0.0050946190021932125
7656,0.0004680153797380626,,0.005217061378061771
7657,0.0003712023317348212,,0.0051723625510931015
7658,0.0004616131482180208,,0.006332891993224621
7659,0.0005003301776014268,,0.004885168746113777
7660,0.0006060147425159812,,0.008576838299632072
7661,0.0004511759034357965,,0.00549668725579977
7662,0.00042337033664807677,,0.005547753069549799
7663,0.0004493563319556415,,0.005181213840842247
7664,0.00039964038296602666,,0.0038505196571350098
7665,0.00046567534445784986,,0.005063509102910757
7666,0.0010389136150479317,,0.00432717427611351
7667,0.0005238258745521307,,0.010719668120145798
7668,0.0004735085822176188,,0.004864424932748079
7669,0.00043566522072069347,,0.005214668344706297
7670,0.0004712888039648533,,0.004093796946108341
7671,0.00044283244642429054,,0.004980409983545542
7672,0.00047999434173107147,,0.003352433443069458
7673,0.0007102238014340401,,0.014086376875638962
7674,0.0009202677756547928,,0.005497399717569351
7675,0.0004235957167111337,,0.003692851634696126
7676,0.00039618968730792403,,0.0039566922932863235
7677,0.0005006217979826033,,0.004610550124198198
7678,0.0005275444709695876,,0.00485799228772521
7679,0.0004982412792742252,,0.005165777634829283
7680,0.0004291024524718523,,0.00301243900321424
7681,0.00041995415813289583,,0.0034293439239263535
7682,0.0005031972541473806,,0.006063464097678661
7683,0.00047090183943510056,,0.00449494319036603
7684,0.0004456245223991573,,0.0045035844668745995
7685,0.0004037562757730484,,0.003803853178396821
7686,0.00045368014252744615,,0.0044837347231805325
7687,0.00040511562838219106,,0.004327357746660709
7688,0.00044676492689177394,,0.0036115413531661034
7689,0.0004635638324543834,,0.005502479150891304
7690,0.0003980169421993196,,0.0041704969480633736
7691,0.0005022457335144281,,0.004398861899971962
7692,0.0004949358990415931,,0.005032512824982405
7693,0.0005318486946634948,,0.005217906553298235
7694,0.00043363060103729367,,0.004833581857383251
7695,0.0003954382555093616,,0.003606426762416959
7696,0.0004938716883771122,,0.005816290155053139
7697,0.0004469350096769631,,0.004100262653082609
7698,0.00038006631075404584,,0.0034284607972949743
7699,0.0004223067662678659,,0.005088861100375652
7700,0.0004048585833515972,,0.004431900102645159
7701,0.0004883263609372079,,0.00405343621969223
7702,0.0004171854816377163,,0.0043671526946127415
7703,0.0003732832265086472,,0.0027193562127649784
7704,0.00043206120608374476,,0.004271113313734531
7705,0.0010956216137856245,,0.008288157172501087
7706,0.0004905738169327378,,0.004035888705402613
7707,0.0003955933207180351,,0.004001969937235117
7708,0.0004234274383634329,,0.002878043567761779
7709,0.00044718646677210927,,0.005075525492429733
7710,0.000436935864854604,,0.0042596422135829926
7711,0.000489233061671257,,0.004622770939022303
7712,0.00038625122397206724,,0.004042299464344978
7713,0.0004702442674897611,,0.005065688397735357
7714,0.0007985950796864927,,0.008200088515877724
7715,0.0005094297230243683,,0.0051456354558467865
7716,0.00043638114584609866,,0.0036811484023928642
7717,0.00039052258944138885,,0.003795353462919593
7718,0.00039984178147278726,,0.0036713804583996534
7719,0.00037592530134133995,,0.0029599228873848915
7720,0.00042018102249130607,,0.003750125179067254
