update,train_loss,val_loss,gradient_norm
5629,0.0007705752504989505,,0.0030109232757240534
5630,0.00028027885127812624,,0.0028422470204532146
5631,0.0003250435402151197,,0.003351784311234951
5632,0.000269140989985317,,0.002496190834790468
5633,0.0005506834131665528,,0.0027920573484152555
5634,0.0006513443659059703,,0.0035132893826812506
5635,0.00027175602735951543,,0.0023308144882321358
5636,0.00032266389462165534,,0.00358252739533782
5637,0.00028460711473599076,,0.0024397901725023985
5638,0.00030303391395136714,,0.002748801838606596
5639,0.0002551507786847651,,0.002538831438869238
5640,0.0003653622407000512,,0.0036138168070465326
5641,0.00028472350095398724,,0.0023696962743997574
5642,0.0002859816304408014,,0.0022847799118608236
5643,0.00030949723441153765,,0.0040190755389630795
5644,0.0003125427756458521,,0.0024394234642386436
5645,0.00043491582619026303,,0.0022438683081418276
5646,0.00028684193966910243,,0.0024870603810995817
5647,0.000577096245251596,,0.002168872393667698
5648,0.0002748843689914793,,0.0022805160842835903
5649,0.0003185644745826721,,0.0026064347475767136
5650,0.0003976481966674328,,0.003032074775546789
5651,0.00024311180459335446,,0.0024742449168115854
5652,0.0002745583187788725,,0.002533145248889923
5653,0.00027007446624338627,,0.0030535829719156027
5654,0.0002489510807208717,,0.002333197044208646
5655,0.0002550638746470213,,0.002526596188545227
5656,0.00029526781872846186,,0.002718372270464897
5657,0.0005442146211862564,,0.002410617657005787
5658,0.00030817458173260093,,0.003866666927933693
5659,0.0002959779230877757,,0.0029499868396669626
5660,0.00024376902729272842,,0.0020665961783379316
5661,0.0003164720255881548,,0.0030116287525743246
5662,0.00027529895305633545,,0.0022989592980593443
5663,0.0002728719846345484,,0.0020289600361138582
5664,0.00027553681866265833,,0.002498282352462411
5665,0.00034716230584308505,,0.00259821186773479
5666,0.00027044667513109744,,0.0025751895736902952
5667,0.0003127857926301658,,0.0026476215571165085
5668,0.0003085237985942513,,0.0025536781176924706
5669,0.00027078326093032956,,0.0023771831765770912
5670,0.0003079358139075339,,0.003580200020223856
5671,0.0002566414186730981,,0.0024403282441198826
5672,0.00023638764105271548,,0.002121514640748501
5673,0.00029480826924555004,,0.0028567712288349867
5674,0.0003051515086553991,,0.0023425123654305935
5675,0.00033220788463950157,,0.00344274565577507
5676,0.0002710452536121011,,0.002260933630168438
5677,0.0002554956008680165,,0.002382756909355521
5678,0.0005603048484772444,,0.003138396656140685
5679,0.0002729000407271087,,0.0021426663734018803
5680,0.0002907252055592835,,0.0029265526682138443
5681,0.00025480156182311475,,0.002756709698587656
5682,0.0002549288037698716,,0.002263210015371442
5683,0.00036304822424426675,,0.0038970846217125654
5684,0.00025742241996340454,,0.002080474980175495
5685,0.00027649253024719656,,0.0024716381449252367
5686,0.00026497995713725686,,0.002320146420970559
5687,0.00026820297352969646,,0.0023942114785313606
5688,0.0002525725867599249,,0.0021087408531457186
5689,0.0004273437079973519,,0.009772853925824165
5690,0.00029625018942169845,,0.0020168893970549107
5691,0.00026232050731778145,,0.0020153396762907505
5692,0.00032960911630652845,,0.0028188058640807867
5693,0.00029279504087753594,,0.003287332598119974
5694,0.00030728871934115887,,0.00294273323379457
5695,0.00028278277022764087,,0.002996438415721059
5696,0.0002487041347194463,,0.002783653326332569
5697,0.0002908487804234028,,0.0023903402034193277
5698,0.00043512129923328757,,0.004007955547422171
5699,0.00030120156588964164,,0.0035140179097652435
5700,0.0003247223503421992,,0.003735543228685856
5701,0.0002937733952421695,,0.002169116400182247
5702,0.00032816475140862167,,0.0029892264865338802
5703,0.00026819854974746704,,0.001787555986084044
5704,0.0004102550446987152,,0.0033539815340191126
5705,0.00030362323741428554,,0.002249770797789097
5706,0.0002782836090773344,,0.0026027741841971874
5707,0.00027713360032066703,,0.002893830882385373
5708,0.00028772157384082675,,0.00204296107403934
5709,0.0004659225814975798,,0.003051336156204343
5710,0.00027005511219613254,,0.002431384287774563
5711,0.0005369661375880241,,0.0027914769016206264
5712,0.0003307530132587999,,0.002814226783812046
5713,0.0002782267110887915,,0.0021307484712451696
5714,0.000554127967916429,,0.003302276134490967
5715,0.0003154449805151671,,0.002934094751253724
5716,0.00027609613607637584,,0.0025675424840301275
5717,0.0002771661092992872,,0.002146691083908081
5718,0.00030838866950944066,,0.0025953911244869232
5719,0.00032371655106544495,,0.003475366858765483
5720,0.000279365194728598,,0.0026760322507470846
5721,0.0002632065152283758,,0.0029916781932115555
5722,0.00046904230839572847,,0.009749747812747955
5723,0.0002660205354914069,,0.0030724392272531986
5724,0.00028352870140224695,,0.002563324524089694
5725,0.00032663741149008274,,0.002863670466467738
5726,0.0002950502384919673,,0.0037351096980273724
5727,0.0002651435206644237,,0.0022083064541220665
5728,0.0002927522291429341,,0.0021855731029063463
5729,0.00031299726106226444,,0.0037120580673217773
5730,0.00041786785004660487,,0.013998621143400669
5731,0.00025777658447623253,,0.0025599319487810135
5732,0.00027633586432784796,,0.0032183921430259943
5733,0.0003947728546336293,,0.0035996409133076668
5734,0.0003243815153837204,,0.007909400388598442
5735,0.0002691636036615819,,0.002850996796041727
5736,0.00031523231882601976,,0.003738034749403596
5737,0.00025620157248340547,,0.0023390213027596474
5738,0.0005622885655611753,,0.004122440703213215
5739,0.0003104344359599054,,0.0037202045787125826
5740,0.00028150464640930295,,0.0024981859605759382
5741,0.00030311898444779217,,0.00257409387268126
5742,0.00031021819449961185,,0.002321055391803384
5743,0.0005441243993118405,,0.002785397693514824
5744,0.00040297798113897443,,0.0038200628478080034
5745,0.00024081801529973745,,0.0021982472389936447
5746,0.00034657641663216054,,0.004014712292701006
5747,0.0002283594512846321,,0.0023245345801115036
5748,0.0003513635601848364,,0.0032458503264933825
5749,0.0004718140116892755,,0.0030038084369152784
5750,0.0005592706729657948,,0.0027860989794135094
5751,0.00033018726389855146,,0.0029395653400570154
5752,0.0003202701627742499,,0.0026279299054294825
5753,0.00033453499781899154,,0.0028937049210071564
5754,0.0002916431985795498,,0.00274192588403821
5755,0.0002597636776044965,,0.002907907124608755
5756,0.0002794826286844909,,0.0027159997262060642
5757,0.0002610380470287055,,0.0024399382527917624
5758,0.0003094333806075156,,0.0024052413646131754
5759,0.00027715752366930246,,0.0035918978974223137
5760,0.0002660303143784404,,0.0027442595455795527
5761,0.00025237706722691655,,0.002304674591869116
5762,0.0002724741352722049,,0.0025949024129658937
5763,0.0002841102541424334,,0.003308479906991124
5764,0.00026249466463923454,,0.0021295612677931786
5765,0.00030389861785806715,,0.0033489724155515432
5766,0.0004647495225071907,,0.007585778832435608
5767,0.00028089768602512777,,0.0017900324892252684
5768,0.00030130401137284935,,0.003362722462043166
5769,0.0002955406089313328,,0.002968503162264824
5770,0.0002540498971939087,,0.002754072193056345
5771,0.0002878751256503165,,0.002403547754511237
5772,0.0002636684803292155,,0.002530121710151434
5773,0.0002630447270348668,,0.0021981315221637487
5774,0.0005800178623758256,,0.0028404544573277235
5775,0.0002919012331403792,,0.002226490993052721
5776,0.00030939726275391877,,0.006378799676895142
5777,0.0002978226693812758,,0.0029578928370028734
5778,0.00025970159913413227,,0.003176904981955886
5779,0.0002670931862667203,,0.0021432973444461823
5780,0.0002932397183030844,,0.002949162619188428
5781,0.0002556272957008332,,0.0029142596758902073
5782,0.00045976281398907304,,0.0033087849151343107
5783,0.00024296817719005048,,0.002298695268109441
5784,0.0003329183382447809,,0.002257943619042635
5785,0.00035069743171334267,,0.0029274364933371544
5786,0.00029231852386146784,,0.0020793508738279343
5787,0.0002458672970533371,,0.0024447678588330746
5788,0.0005425356794148684,,0.004496139939874411
5789,0.00028764241142198443,,0.0020637912675738335
5790,0.0002739627379924059,,0.003095911117270589
5791,0.0002706694067455828,,0.002858497202396393
5792,0.0002746298850979656,,0.0032555193174630404
5793,0.00026813813019543886,,0.003393013495951891
5794,0.0005597462877631187,,0.002604749519377947
5795,0.00028396863490343094,,0.003216504119336605
5796,0.0002911006740760058,,0.002469742437824607
5797,0.0003406456671655178,,0.0035982728004455566
5798,0.0002604859182611108,,0.002396386582404375
5799,0.00026134320069104433,,0.002139226533472538
5800,0.00025456625735387206,,0.002445637946948409
5801,0.0002538732369430363,,0.0032120125833898783
5802,0.00033374078338965774,,0.0032952860929071903
5803,0.00033373277983628213,,0.008453509770333767
5804,0.00029028422432020307,,0.002963793696835637
5805,0.0002793986350297928,,0.002773395273834467
5806,0.0003137309686280787,,0.0026550095062702894
5807,0.00028272473718971014,,0.0031594939064234495
5808,0.00030893977964296937,,0.004212444648146629
5809,0.0004864963120780885,,0.006875388789921999
5810,0.0004367180517874658,,0.003863131394609809
5811,0.0002869709278456867,,0.005442959256470203
5812,0.0002512943174224347,,0.002344704233109951
5813,0.00029376993188634515,,0.002751834923401475
5814,0.00026874180184677243,,0.002995722461491823
5815,0.0002911046030931175,,0.002347141271457076
5816,0.0006541364709846675,,0.008099494501948357
5817,0.00029870361322537065,,0.003095486667007208
5818,0.00045822805259376764,,0.0038682876620441675
5819,0.000277839251793921,,0.002932260511443019
5820,0.0002640123129822314,,0.0026188211049884558
5821,0.0005596534465439618,,0.00307315681129694
5822,0.00028637953801080585,,0.0028598716016858816
5823,0.0002875551872421056,,0.008193154819309711
5824,0.0003103329800069332,,0.004567112773656845
5825,0.00033812838955782354,,0.002995962044224143
5826,0.00028147149714641273,,0.002409072360023856
5827,0.0002924375294242054,,0.0027588612865656614
5828,0.00031988800037652254,,0.0032683969475328922
5829,0.00028237601509317756,,0.002068960340693593
5830,0.00029408541740849614,,0.0031860971357673407
5831,0.00036371214082464576,,0.003981896676123142
5832,0.00027967803180217743,,0.002217316534370184
5833,0.00028393612592481077,,0.0027896184474229813
5834,0.00027783188852481544,,0.0030373830813914537
5835,0.00035227363696321845,,0.00396864116191864
5836,0.0002716423477977514,,0.0024047994520515203
5837,0.0006379593396559358,,0.014176907017827034
5838,0.0002724732621572912,,0.002399776829406619
5839,0.00031353486701846123,,0.004477940499782562
5840,0.0003247249114792794,,0.0033364531118422747
5841,0.0004075662000104785,,0.005625498481094837
5842,0.0003411643556319177,,0.008891194127500057
5843,0.000663710234221071,,0.012079456821084023
5844,0.00035422289511188865,,0.0034972657449543476
5845,0.0003052986867260188,,0.003270910121500492
5846,0.0002854322665371001,,0.0025585824623703957
5847,0.0002926455927081406,,0.003190023824572563
5848,0.0006728835869580507,,0.00340017257258296
5849,0.00034940033219754696,,0.0030756264459341764
5850,0.00030243006767705083,,0.0029396917670965195
5851,0.0009355518268421292,,0.0038736953865736723
5852,0.0003675738989841193,,0.0029122813139110804
5853,0.00034132576547563076,,0.0035662769805639982
5854,0.0003170673444401473,,0.002994133625179529
5855,0.0003264513798058033,,0.0032480238005518913
5856,0.000310174364130944,,0.0026728094089776278
5857,0.0003075231215916574,,0.0035263814497739077
5858,0.0004180686955805868,,0.011239558458328247
5859,0.0004146339779254049,,0.00730513222515583
5860,0.0003034426481463015,,0.002892200369387865
5861,0.00028375323745422065,,0.0033362815156579018
5862,0.0003517352743074298,,0.0027068888302892447
5863,0.00048645128845237195,,0.003418819047510624
5864,0.0003858183918055147,,0.011142969131469727
5865,0.0003065095515921712,,0.0026670792140066624
5866,0.000285107409581542,,0.00240908726118505
5867,0.0005199402803555131,,0.002574673853814602
5868,0.0003741653636097908,,0.0034412608947604895
5869,0.000320709339575842,,0.003938592970371246
5870,0.0004599803942255676,,0.004446243401616812
5871,0.00030777158099226654,,0.0031856107525527477
5872,0.0003168673429172486,,0.003497241996228695
5873,0.0005130941863171756,,0.0033798038493841887
5874,0.00026978543610312045,,0.0023784213699400425
5875,0.000278624938800931,,0.002961359452456236
5876,0.0004352364339865744,,0.003900333773344755
5877,0.00031767573091201484,,0.0034965048544108868
5878,0.000515452295076102,,0.0028757050167769194
5879,0.0002891451003961265,,0.003002188168466091
5880,0.0003234843898098916,,0.005251004826277494
5881,0.00026097692898474634,,0.0024344150442630053
5882,0.0003414423845242709,,0.004606442991644144
5883,0.0003020842850673944,,0.0030506274197250605
5884,0.0002564700844231993,,0.0022375963162630796
5885,0.0005694939754903316,,0.011391193605959415
5886,0.0003379888366907835,,0.0040349941700696945
5887,0.0005308280233293772,,0.025345297530293465
5888,0.0002862837282009423,,0.0022834748961031437
5889,0.0002901648695115,,0.003144007408991456
5890,0.00027703066007234156,,0.002809300785884261
5891,0.0007436044979840517,,0.00495086470618844
5892,0.0002982233418151736,,0.0026640272699296474
5893,0.00030506227631121874,,0.0031477464362978935
5894,0.00030131262610666454,,0.003018936375156045
5895,0.00034861150197684765,,0.0026786616072058678
5896,0.0004237770044710487,,0.004277183674275875
5897,0.00031522553763352334,,0.002755638211965561
5898,0.000371056143194437,,0.003622222226113081
5899,0.00036040664417669177,,0.004067619331181049
5900,0.0002952154027298093,,0.002516705309972167
5901,0.00047285668551921844,,0.008093468844890594
5902,0.0002899771789088845,,0.0031790651846677065
5903,0.0005902684642933309,,0.0036782638635486364
5904,0.00028286196175031364,,0.004143919795751572
5905,0.000559820095077157,,0.0035619947593659163
5906,0.0005690688849426806,,0.003326783189550042
5907,0.0006503863260149956,,0.004909219685941935
5908,0.0005403434624895453,,0.002674082526937127
5909,0.0002681600162759423,,0.0036955121904611588
5910,0.00034609902650117874,,0.006761940196156502
5911,0.00034920888720080256,,0.0031776814721524715
5912,0.0002904405992012471,,0.0034389651846140623
5913,0.0003054140252061188,,0.0029230450745671988
5914,0.00037297274684533477,,0.003851916640996933
5915,0.00042645097710192204,,0.00874409731477499
5916,0.00032558845123276114,,0.0028643638361245394
5917,0.00030956725822761655,,0.0028744868468493223
5918,0.0003374055668246001,,0.0035128947347402573
5919,0.0005977454711683095,,0.0021118968725204468
5920,0.00026708838413469493,,0.0030404285062104464
5921,0.00031495961593464017,,0.003224811516702175
5922,0.0007281792350113392,,0.0029608611948788166
5923,0.0003123440546914935,,0.0030282370280474424
5924,0.0005858359509147704,,0.0030531208030879498
5925,0.0002553594531491399,,0.0027977267745882273
5926,0.0002898240345530212,,0.002873959019780159
5927,0.0002906185982283205,,0.0033146790228784084
5928,0.0003390374477021396,,0.0032764337956905365
5929,0.0002920918632298708,,0.003057287773117423
5930,0.0002575315011199564,,0.0029747223015874624
5931,0.0002774688764475286,,0.0026556693483144045
5932,0.00028930901316925883,,0.0036178678274154663
5933,0.0002952972427010536,,0.0029629808850586414
5934,0.00029742938932031393,,0.0018522648606449366
5935,0.00027595541905611753,,0.004675849806517363
5936,0.0002448386512696743,,0.002011552220210433
5937,0.00029139831895008683,,0.0049848416820168495
5938,0.00036708370316773653,,0.012318327091634274
5939,0.0002636730205267668,,0.002241239184513688
5940,0.00043469443335197866,,0.003549260552972555
5941,0.00025614933110773563,,0.0034928759559988976
5942,0.0002608325448818505,,0.003223052015528083
5943,0.0002908648457378149,,0.0038388215471059084
5944,0.0002723463694564998,,0.0028471089899539948
5945,0.00037333392538130283,,0.01170063391327858
5946,0.00030355059425346553,,0.004050800111144781
5947,0.0006329084280878305,,0.005829671863466501
5948,0.0003054584958590567,,0.0037683150731027126
5949,0.0002795599866658449,,0.004145659040659666
5950,0.0003028415085282177,,0.0025805900804698467
5951,0.00025956163881346583,,0.004010510630905628
5952,0.00047243988956324756,,0.0031270342878997326
5953,0.0003112863632850349,,0.003582796547561884
5954,0.0002525697636883706,,0.003323259064927697
5955,0.0002781494986265898,,0.002892695600166917
5956,0.00025485351216048,,0.002795229898765683
5957,0.00036179757444188,,0.010864311829209328
5958,0.0002665814245119691,,0.002873870776966214
5959,0.00041478307684883475,,0.0030895553063601255
5960,0.0002766673860605806,,0.002992275869473815
5961,0.00025186126003973186,,0.002856995677575469
5962,0.0003609060076996684,,0.0033719674684107304
5963,0.00026082195108756423,,0.0016159425722435117
5964,0.0005803116946481168,,0.002934912918135524
5965,0.0004739577416330576,,0.006787611171603203
5966,0.000272208679234609,,0.0025432901456952095
5967,0.0003116403822787106,,0.003976772539317608
5968,0.0005172009114176035,,0.0039853802882134914
5969,0.0003979997127316892,,0.005037710536271334
5970,0.000541195971891284,,0.00303989858366549
5971,0.00029087322764098644,,0.002612008946016431
5972,0.00028510563424788415,,0.0021693389862775803
5973,0.0002974450762849301,,0.002685282379388809
5974,0.00027440895792096853,,0.0026856614276766777
5975,0.0005065146833658218,,0.0021921542938798666
5976,0.0005757586332038045,,0.0031822810415178537
5977,0.0002860617823898792,,0.0025113006122410297
5978,0.0005350282299332321,,0.008374554105103016
5979,0.0003115107538178563,,0.0031238473020493984
5980,0.0003311132313683629,,0.0028224443085491657
5981,0.0002834135666489601,,0.0027609451208263636
5982,0.00028561113867908716,,0.0034363586455583572
5983,0.0002989907516166568,,0.0020874966867268085
5984,0.00026267379871569574,,0.0028428356163203716
5985,0.0006448495551012456,,0.004466863349080086
5986,0.00033874501241371036,,0.00278684520162642
5987,0.0003056431014556438,,0.003595619695261121
5988,0.00031184949330054224,,0.0037137623876333237
5989,0.0006845130119472742,,0.011953442357480526
5990,0.0002595449041109532,,0.003000405617058277
5991,0.00038120889803394675,,0.006980466190725565
5992,0.000300802435958758,,0.004107311367988586
5993,0.0003180306521244347,,0.0030925385653972626
5994,0.0003067788784392178,,0.0025812089443206787
5995,0.00032607163302600384,,0.005402092356234789
5996,0.00026368830003775656,,0.003926808014512062
5997,0.0002785188553389162,,0.0022680333349853754
5998,0.00032011547591537237,,0.0031776376999914646
5999,0.0003187666879966855,,0.003989688120782375
6000,0.00027559438603930175,0.00024378533986095464,0.0029380612540990114
6001,0.0002846544375643134,,0.0024005204904824495
6002,0.0005617563729174435,,0.012924387119710445
6003,0.0006579568143934011,,0.009724647738039494
6004,0.0003199129132553935,,0.0026920076925307512
6005,0.00032438882044516504,,0.005093391053378582
6006,0.00031007814686745405,,0.0024387361481785774
6007,0.00028268000460229814,,0.0025146061088889837
6008,0.0002681456389836967,,0.0030200497712939978
6009,0.0003418376436457038,,0.003865199163556099
6010,0.0002986220642924309,,0.0043741934932768345
6011,0.00032933190232142806,,0.005922276061028242
6012,0.00040539767360314727,,0.002917099744081497
6013,0.00027868186589330435,,0.002389166969805956
6014,0.0002908860333263874,,0.0029816036112606525
6015,0.0002655855496414006,,0.0021524333860725164
6016,0.00028284406289458275,,0.0028096691239625216
6017,0.000319089915137738,,0.0032269530929625034
6018,0.00031820908770896494,,0.0025562208611518145
6019,0.00028599376673810184,,0.0035315174609422684
6020,0.00026973881176672876,,0.002074195072054863
6021,0.00030707300174981356,,0.0028499746695160866
6022,0.0002783830277621746,,0.0029588984325528145
6023,0.0002588981296867132,,0.0025785351172089577
6024,0.00034234189661219716,,0.0028939528856426477
6025,0.00026217687991447747,,0.002780674258247018
6026,0.0002713344874791801,,0.0025742286816239357
6027,0.0002532036742195487,,0.0027362213004380465
6028,0.0002991430228576064,,0.00228361994959414
6029,0.0002964226878248155,,0.0023274701088666916
6030,0.00030521652661263943,,0.00231720507144928
6031,0.00028035914874635637,,0.002686708699911833
6032,0.00025429725064896047,,0.0025487246457487345
6033,0.0002766466932371259,,0.002308617578819394
6034,0.00024032678629737347,,0.0025878753513097763
6035,0.0002596790436655283,,0.0023295264691114426
6036,0.0002789769205264747,,0.002654723823070526
6037,0.0005282830097712576,,0.0074033127166330814
6038,0.000268614967353642,,0.0019805999472737312
6039,0.0002618408761918545,,0.0024014762602746487
6040,0.00025363877648487687,,0.0037659977097064257
6041,0.00028272223426029086,,0.002356432843953371
6042,0.0002937705139629543,,0.0036747867707163095
6043,0.0002725035301409662,,0.00280775991268456
6044,0.00026976363733410835,,0.0021351829636842012
6045,0.0002658924204297364,,0.002989835338667035
6046,0.0005517136305570602,,0.005218178033828735
6047,0.0002759606286417693,,0.002195307519286871
6048,0.0002534123486839235,,0.00275484099984169
6049,0.0003351426566950977,,0.0028606730047613382
6050,0.0002664134372025728,,0.004272153601050377
6051,0.00036317872582003474,,0.003650285303592682
6052,0.0002784320095088333,,0.0025085420347750187
6053,0.00025275914231315255,,0.0029057273641228676
6054,0.00026269053341820836,,0.0028030527755618095
6055,0.00031661908724345267,,0.0025781597942113876
6056,0.0002926407614722848,,0.0026562847197055817
6057,0.0002722216013353318,,0.0020972860511392355
6058,0.00033038941910490394,,0.0034940477926284075
6059,0.00037023425102233887,,0.004112563095986843
6060,0.0003116888692602515,,0.0071746897883713245
6061,0.00026082477415911853,,0.002533606719225645
6062,0.0003808184992522001,,0.0040050651878118515
6063,0.00028630145243369043,,0.003101492067798972
6064,0.00034504826180636883,,0.0059723625890910625
6065,0.0002780395734589547,,0.002952545415610075
6066,0.00031610782025381923,,0.0031054948922246695
6067,0.0002575378748588264,,0.0027651633135974407
6068,0.00026664644246920943,,0.0025271628983318806
6069,0.00029558443930000067,,0.003846792969852686
6070,0.0004410262336023152,,0.003275480354204774
6071,0.00028721228591166437,,0.004245541989803314
6072,0.0003298152587376535,,0.003213627962395549
6073,0.00028023915365338326,,0.002267847303301096
6074,0.0002447925799060613,,0.003038623370230198
6075,0.00025202822871506214,,0.0018252909649163485
6076,0.00028320628916844726,,0.0028042825870215893
6077,0.0004861630732193589,,0.014378145337104797
6078,0.0002826954878401011,,0.0028306616004556417
6079,0.0002757077745627612,,0.0032012276351451874
6080,0.0003448316128924489,,0.002901435364037752
6081,0.0005266424268484116,,0.025770068168640137
6082,0.00028817495331168175,,0.0033925899770110846
6083,0.00030075846007093787,,0.0036417311057448387
6084,0.00028688524616882205,,0.0034957167226821184
6085,0.0004893132718279958,,0.011878201737999916
6086,0.0005428006988950074,,0.006760952994227409
6087,0.0003018130664713681,,0.0035507124848663807
6088,0.0003082839830312878,,0.003130957717075944
6089,0.0002662671613506973,,0.002847926691174507
6090,0.0003039879957213998,,0.004105143249034882
6091,0.0002863106201402843,,0.0031994380988180637
6092,0.0002615722478367388,,0.003677235683426261
6093,0.00027285036048851907,,0.0027816363144665956
6094,0.0003178949700668454,,0.0034639565274119377
6095,0.00040432423702441156,,0.009325742721557617
6096,0.00033154815901070833,,0.00704605458304286
6097,0.00024581715115346014,,0.0023923164699226618
6098,0.0002789790742099285,,0.0036984323523938656
6099,0.0003229024005122483,,0.0026439602952450514
6100,0.0006648974376730621,,0.009240206331014633
6101,0.0003917054273188114,,0.011088783852756023
6102,0.0005128748598508537,,0.002646435284987092
6103,0.00028013455448672175,,0.0036794880870729685
6104,0.0003532037080731243,,0.00560360262170434
6105,0.0005562893347814679,,0.0030841236002743244
6106,0.0003029012877959758,,0.0035772151313722134
6107,0.0003033461980521679,,0.002823182148858905
6108,0.00027088160277344286,,0.0028257013764232397
6109,0.00030782978865318,,0.004820024594664574
6110,0.0002616801648400724,,0.002401212463155389
6111,0.0003214983153156936,,0.005110372789204121
6112,0.0002847372670657933,,0.0022574644535779953
6113,0.00026965860160999,,0.002545858034864068
6114,0.0002621441090013832,,0.003496679710224271
6115,0.00030645611695945263,,0.003659756388515234
6116,0.00032776009174995124,,0.0035829150583595037
6117,0.0003171465068589896,,0.003204881213605404
6118,0.0004291346704121679,,0.004770604893565178
6119,0.00030374430934898555,,0.0036971017252653837
6120,0.00029224518220871687,,0.002270061755552888
6121,0.00029348296811804175,,0.003379233181476593
6122,0.00031196189229376614,,0.003978819120675325
6123,0.0002705554070416838,,0.0030657665338367224
6124,0.0003106679068878293,,0.0023581685964018106
6125,0.00031831604428589344,,0.003721764776855707
6126,0.0002760184579528868,,0.002735276473686099
6127,0.000281499553238973,,0.002559915417805314
6128,0.0005016418872401118,,0.010749598033726215
6129,0.00026169646298512816,,0.00270401150919497
6130,0.00032374655711464584,,0.007862752303481102
6131,0.0002952999493572861,,0.007150455377995968
6132,0.00032140244729816914,,0.010552162304520607
6133,0.0005179701838642359,,0.020937662571668625
6134,0.00036804494448006153,,0.003851540619507432
6135,0.0003508609370328486,,0.00862039253115654
6136,0.0003259857767261565,,0.004074432887136936
6137,0.0003265680279582739,,0.00302130077034235
6138,0.00036623512278310955,,0.004739563446491957
6139,0.0003926513600163162,,0.005510519724339247
6140,0.00037018582224845886,,0.004663046915084124
6141,0.0008113216608762741,,0.004229439422488213
6142,0.0002954980591312051,,0.004136835690587759
6143,0.0003340216353535652,,0.0040724920108914375
6144,0.0003607845865190029,,0.005614234134554863
6145,0.0003435933031141758,,0.0034666068386286497
6146,0.0003052565734833479,,0.002896670950576663
6147,0.000323438027407974,,0.004427241161465645
6148,0.0002863110275939107,,0.0032489781733602285
6149,0.00030504068126901984,,0.0032268203794956207
6150,0.0002826764830388129,,0.0030770415905863047
6151,0.000592003227211535,,0.002796914428472519
6152,0.0002782445808406919,,0.0025884374044835567
6153,0.00033195523428730667,,0.004128924570977688
6154,0.0002839685184881091,,0.0031096492893993855
6155,0.00023766569211147726,,0.0019866249058395624
6156,0.00028345314785838127,,0.003066286211833358
6157,0.000269717798801139,,0.002708479994907975
6158,0.0005036520888097584,,0.00247751921415329
6159,0.00047552393516525626,,0.008760711178183556
6160,0.00026971346233040094,,0.002712537534534931
6161,0.000397322466596961,,0.0021260245703160763
6162,0.0006771525368094444,,0.004461534321308136
6163,0.00032214762177318335,,0.003502195468172431
6164,0.00029033911414444447,,0.0036869687028229237
6165,0.0005873569753021002,,0.005204753018915653
6166,0.0005345407407730818,,0.0026601855643093586
6167,0.0003068213118240237,,0.004802839830517769
6168,0.0008338543120771646,,0.004575036466121674
6169,0.00029207568150013685,,0.0031942666973918676
6170,0.00029400980565696955,,0.0035470854490995407
6171,0.00034285103902220726,,0.00462089478969574
6172,0.00030132551910355687,,0.0023478511720895767
6173,0.0005396681372076273,,0.00440259138122201
6174,0.0003082393668591976,,0.003014208981767297
6175,0.0002743026416283101,,0.0018658038461580873
6176,0.000409435189794749,,0.007521096616983414
6177,0.00027716433396562934,,0.002846233081072569
6178,0.0003163327637594193,,0.002867849078029394
6179,0.0002621636667754501,,0.003123535541817546
6180,0.0003432761295698583,,0.004462902434170246
6181,0.0005674814456142485,,0.0027882102876901627
6182,0.00024168266099877656,,0.0025341706350445747
6183,0.00031547469552606344,,0.003337835893034935
6184,0.0003265178529545665,,0.003053372958675027
6185,0.00042127788765355945,,0.009097421541810036
6186,0.00025431651738472283,,0.0023990117479115725
6187,0.00034623462124727666,,0.0027556801214814186
6188,0.00035690245567820966,,0.007559154648333788
6189,0.00027136789867654443,,0.0025462580379098654
6190,0.00028433045372366905,,0.003402957459911704
6191,0.0003275408816989511,,0.0050681703723967075
6192,0.0005684004863724113,,0.0032081876415759325
6193,0.0002803379320539534,,0.0029282330069690943
6194,0.0002583347668405622,,0.0022065977100282907
6195,0.00027905224123969674,,0.002421358600258827
6196,0.0003127683885395527,,0.0026927306316792965
6197,0.0003086561046075076,,0.002628499176353216
6198,0.0002615522244013846,,0.0025361140724271536
6199,0.0003113308339379728,,0.002976994961500168
6200,0.00028939294861629605,,0.00258682481944561
6201,0.00027432781644165516,,0.0029559985268861055
6202,0.00029702982283197343,,0.0023800607305020094
6203,0.0002539451525080949,,0.0020980292465537786
6204,0.00033983620232902467,,0.0028605323750525713
6205,0.0002649496600497514,,0.0026949243620038033
6206,0.00027845537988469005,,0.002362307859584689
6207,0.00026233517564833164,,0.0020701372995972633
6208,0.000287389091681689,,0.0018514464609324932
6209,0.00027125931228511035,,0.0019249439937993884
6210,0.00030987709760665894,,0.0035291449166834354
6211,0.0002540796413086355,,0.0020807688124477863
6212,0.00026974905631504953,,0.001861018012277782
6213,0.0002516327367629856,,0.0022691807243973017
6214,0.000516576983500272,,0.010801583528518677
6215,0.000503272283822298,,0.0056273452937603
6216,0.000389760360121727,,0.006485788617283106
6217,0.0002791668230202049,,0.004683967679738998
6218,0.00039117943379096687,,0.007766410708427429
6219,0.00041839745244942605,,0.011386957950890064
6220,0.00030655955197289586,,0.002859428059309721
6221,0.0003012253437191248,,0.0024702209047973156
6222,0.0007016506860964,,0.003541329875588417
6223,0.00038136413786560297,,0.004252760671079159
6224,0.0003407682233955711,,0.0032032481394708157
